23.65,11.825,0.0,0.5,0.0
23.7,11.85,0.0,0.5,0.0
23.75,11.875,0.0,0.5,0.0
23.8,11.9,0.0,0.5,0.0
23.85,11.925,0.0,0.5,0.0
23.9,11.95,0.0,0.5,0.0
23.95,11.975,0.0,0.5,0.0
24.0,12.0,0.0,0.5,0.0
24.05,12.025,0.0,0.5,0.0
24.1,12.05,0.0,0.5,0.0
24.15,12.075,0.0,0.5,0.0
24.2,12.1,0.0,0.5,0.0
24.25,12.125,0.0,0.5,0.0
24.3,12.15,0.0,0.5,0.0
24.35,12.175,0.0,0.5,0.0
24.4,12.2,0.0,0.5,0.0
24.45,12.225,0.0,0.5,0.0
24.5,12.25,0.0,0.5,0.0
24.55,12.275,0.0,0.5,0.0
24.6,12.3,0.0,0.5,0.0
24.65,12.325,0.0,0.5,0.0
24.7,12.35,0.0,0.5,0.0
24.75,12.375,0.0,0.5,0.0
24.8,12.4,0.0,0.5,0.0
24.85,12.425,0.0,0.5,0.0
24.9,12.45,0.0,0.5,0.0
24.95,12.475,0.0,0.5,0.0
